otu,otu_occ,otu_rel,fill,Community
5cfcc5f762ab4b88b65b22bca7313effec2ba9de,0.0264026402640264,3.7935710613465e-06,no,Confirmed Rare
3c5ef035188c5cf432143d727a45102f1bbfbc86,0.022002200220022,2.6803464823567e-06,no,Confirmed Rare
0be9831f274c5b005df51d3e529eef075af4fab9,0.011001100110011,1.2226335242291e-06,no,Confirmed Rare
602ed245a5c8e085d11ce9e258ea23cb2216f7a4,0.0506050605060506,6.57184320507908e-06,no,Confirmed Rare
8654ee1179a012258e99e473d56f96c559234dee,0.0187018701870187,2.90211656545203e-06,no,Confirmed Rare
2eca1a32f52c8dfed80c2344dca0ed17eed2f858,0.0143014301430143,1.61675890110964e-06,no,Confirmed Rare
e7cb7c97d00f6d30451e846571584822b9ea8ade,0.0176017601760176,1.63672344029845e-06,no,Confirmed Rare
34de00a1c953310554c6538513acaf17f4a2c8d9,0.0209020902090209,2.64189554077091e-06,no,Confirmed Rare
029525a03cefbf254984500e59081ecdedf202cb,0.0143014301430143,3.89799354774734e-06,no,Confirmed Rare
7554861e36ac4734b3b41cf14c9589af08c81a14,0.0198019801980198,2.11157103516553e-06,no,Confirmed Rare
15378f8876381aea08a78b352636bd476c087673,0.0121012101210121,1.63478681987408e-06,no,Confirmed Rare
010a0bdc0b4ba4f47a0f079b613d9375452fb4fb,0.0473047304730473,6.56977551873076e-06,no,Confirmed Rare
02f0ac23cc7469da4d84aa5a66dda3eb2ad0d6b5,0.0374037403740374,4.55238819499058e-06,no,Confirmed Rare
21401e940efcba3e5846029001e945515d25aaef,0.0275027502750275,2.99816336704665e-06,no,Confirmed Rare
e5e90bf24d59e169e9200b1dc69a72c8446a515a,0.0143014301430143,1.79359306208944e-06,no,Confirmed Rare
0282e7955995b0b282b878f2a95db74471e146fe,0.0363036303630363,9.08824469195838e-06,no,Confirmed Rare
913ce9c8680a78007b03ed0cd55fd09bdb80a3b4,0.011001100110011,1.65268937735583e-06,no,Confirmed Rare
9df5654b97f13bd5137f37ed6167cc613b0c1bcd,0.0121012101210121,1.67092791313438e-06,no,Confirmed Rare
0486d54bcb0f392ab575d9e2f98ea7e0b697f633,0.0132013201320132,2.0500673105957e-06,no,Confirmed Rare
065d5ff5055b0c47c6187fd1c8ae447667e00379,0.0187018701870187,1.81377416443196e-06,no,Confirmed Rare
0bea714c4ec85231cdb2c08d3f48d0eb3417751e,0.0561056105610561,5.54882965621457e-06,no,Confirmed Rare
5d93551a0d26803c9f34f173271809dd62285e12,0.0308030803080308,5.83846118207891e-06,no,Confirmed Rare
9bd7301ca9afabc270a23a8d47a01edf7d815251,0.0297029702970297,4.30743578142778e-06,no,Confirmed Rare
3559d79fccbad954dae2b001df1965ad973800bb,0.0308030803080308,3.76181467508286e-06,no,Confirmed Rare
321ef60c76b0e97060b6a38944aa7b90688fbd3d,0.0187018701870187,2.40976389863285e-06,no,Confirmed Rare
bfd7de88daf1db7a549ec5f6ad92b31c7b5dfada,0.0121012101210121,1.58348981032339e-06,no,Confirmed Rare
c48e482db31e08157bd5214a6dcc27d6c3940d6f,0.0132013201320132,1.43835831246656e-06,no,Confirmed Rare
2570b870d860b0eeb1cc3673a5ea4f0d6e6231f7,0.0231023102310231,2.50043082151896e-06,no,Confirmed Rare
09c587a1fcbdc18dca27a9a3b503338cb398c106,0.0407040704070407,6.60947505426949e-06,no,Confirmed Rare
4fce9457987abe78fdd4f0017d8b8caaaa90fec4,0.0264026402640264,5.28594436680537e-06,no,Confirmed Rare
bbb8b63063f52f42d6801d4012165dec0eea5e77,0.022002200220022,2.83270401679542e-06,no,Confirmed Rare
89a1e9225725fe07fd445a1f87dfc6d62486de9b,0.0451045104510451,1.08255608212514e-05,no,Confirmed Rare
03e1d7b969a85cea085c803ed17131d8f6147102,0.0385038503850385,5.9746613019321e-06,no,Confirmed Rare
288c697ec3109a947baf79e8de8d386323f32fbc,0.0209020902090209,2.44163448350812e-06,no,Confirmed Rare
0af2a18f932b841f4875f60bf41e3069756ef0ed,0.011001100110011,1.85011324238419e-06,no,Confirmed Rare
bc2026d3b2a155b44bde2cc963de73efac28f9fa,0.011001100110011,1.59086790229991e-06,no,Confirmed Rare
02cd049ca1799a54c50e8bdd04d8b700716a9c65,0.0297029702970297,3.18123866294858e-06,no,Confirmed Rare
66680210a78ed8b315cfac9230aed5fc074f4c37,0.0429042904290429,5.14719488709501e-06,no,Confirmed Rare
209d9688751ab21746bbcbfdfbd5837e8d12c9e1,0.011001100110011,1.43552675362944e-06,no,Confirmed Rare
1045dcaf8ebaaf04cdf9ce5a319550d19e6e7d37,0.0121012101210121,1.46463740510465e-06,no,Confirmed Rare
1b27891b4a8d3e328444389d8025f86d7cc11e69,0.0176017601760176,1.81435798003891e-06,no,Confirmed Rare
d507ccece3ea382183d99b0892569cdf9a3865b9,0.0198019801980198,2.38627852081808e-06,no,Confirmed Rare
5bac2c7a0146fc1575f473672940af568f34ec6f,0.0297029702970297,4.24583372381131e-06,no,Confirmed Rare
f4f59490ed4758d7c4c8bdc1530cd20f2a706339,0.0473047304730473,1.12918059331079e-05,no,Confirmed Rare
12ad54da37ee0382ea4bed7875c674c9d817391d,0.0176017601760176,1.26714882414401e-06,no,Confirmed Rare
03638d519379338c4620b0a08294f0d7c6fdc656,0.0209020902090209,3.6203540183169e-06,no,Confirmed Rare
295354e9ecc5723a577de26f9d3e84386479d771,0.0187018701870187,2.17605549301884e-06,no,Confirmed Rare
6012449a0bbbc234dcc926dabeba7e90fe577478,0.0264026402640264,2.76060533336587e-06,no,Confirmed Rare
63fff9f737ccb2578549e63b0cc6450ced7e7484,0.0176017601760176,2.36726338734496e-06,no,Confirmed Rare
0e48ccc49217cc3227a9c78b2dccc5bbf119dad8,0.0176017601760176,2.3835909531861e-06,no,Confirmed Rare
5ecdee30ca575124ea15338c8c5464ce68c52676,0.0209020902090209,2.65539958325369e-06,no,Confirmed Rare
4c8e100d586f2c686a4bea30e821fae507079a67,0.0198019801980198,2.60814886934385e-06,no,Confirmed Rare
b4349220ac1630c31c75050d9d426cd255133a07,0.0143014301430143,1.48498441295412e-06,no,Confirmed Rare
f325510bfc789ecf2b854a810e51b77368eed5da,0.0132013201320132,1.71412985323103e-06,no,Confirmed Rare
57cd32f4b2f2737f0c8a5bdcfe628b30f1b17e51,0.011001100110011,1.80251142671007e-06,no,Confirmed Rare
379daca31466db47f158e30f76572afb41422044,0.0308030803080308,4.83278014313728e-06,no,Confirmed Rare
6fc45dab693ccf6e2bba38705227bacc3a31c7c9,0.0231023102310231,3.43670415414086e-06,no,Confirmed Rare
3ea67df108486dba83cf3add7572c02e1a67c3cf,0.0132013201320132,1.78002126302005e-06,no,Confirmed Rare
4b319a3cf80849491aeef04da34e8420cdc2b58c,0.0308030803080308,5.79649057789209e-06,no,Confirmed Rare
0651d98a7fd238d1b0fc6aa1928c62568479bb60,0.0154015401540154,1.69827449278856e-06,no,Confirmed Rare
60248c558f300cd7e0603d96c08e2e6efb049b1e,0.0275027502750275,3.56516949644172e-06,no,Confirmed Rare
5540516e366176c9c04afd7b589ceebfce80d608,0.0385038503850385,5.04247650335086e-06,no,Confirmed Rare
7f34b120fa76a208674d3d739a1d6111dcac0915,0.0451045104510451,5.23545348773263e-06,no,Confirmed Rare
6fd75baa4b43a3cb90f2cf0a1e7806b4a6329077,0.0308030803080308,3.74549683682173e-06,no,Confirmed Rare
1417f8031503caabb702292c240d7f91c8cf815a,0.0528052805280528,5.99639135036438e-06,no,Confirmed Rare
15a1070238a53760a23fe3fdd5949c6a2c3f6ccb,0.011001100110011,3.12354666804574e-06,no,Confirmed Rare
1c288372d1cea17440fdd634a239dd9933fe451d,0.0132013201320132,1.89212798362743e-06,no,Confirmed Rare
523ca40dc84c207418879d9c7e4033917280909d,0.0231023102310231,2.66453442554133e-06,no,Confirmed Rare
7e6d64e9bd06c2c1178b6ff5983e2c0c4873382b,0.0143014301430143,1.44447970426275e-06,no,Confirmed Rare
41820c88e503f1eae35aba4dd26629a9ee74dc98,0.0143014301430143,1.7506913132847e-06,no,Confirmed Rare
771856ac8bb2901ff1cbbe2face8f7ef7c643ff2,0.0506050605060506,6.67411893240073e-06,no,Confirmed Rare
714854fc024452536321f44fa4249cc7d22039d2,0.0198019801980198,2.74633426765633e-06,no,Confirmed Rare
ecd56b1ed74684afde83df415acfa46f2f6fd559,0.0121012101210121,1.33546798157791e-06,no,Confirmed Rare
551b2b10c45e5e483461287e677115168185a3ec,0.0264026402640264,3.91153421089059e-06,no,Confirmed Rare
450c17923f086d7317a7db1766c939c710619921,0.0154015401540154,2.20642061186817e-06,no,Confirmed Rare
985cee99928bcd6de61ec76b779dfe0cc29e068f,0.0352035203520352,4.95664823962222e-06,no,Confirmed Rare
29272c20734c2c25db194d243b33428cfe08cf90,0.0132013201320132,2.08967251911952e-06,no,Confirmed Rare
44b56cfc4cd93699188c2e9857e5f7a41b1fbbaf,0.0253025302530253,2.74170107258218e-06,no,Confirmed Rare
801d57de27827320dfd97eb34eb652a1f186a995,0.011001100110011,1.297517957325e-06,no,Confirmed Rare
a1d25bc932aacb6d697a35c39318211055c5bd13,0.0187018701870187,2.42487140149044e-06,no,Confirmed Rare
3c5d60915f5355070dbb5af1a0edbe4ef00fb699,0.0143014301430143,2.14642922671804e-06,no,Confirmed Rare
2b959e360076edd51f99ea0653f9588c58f95bd5,0.0275027502750275,3.86615820835068e-06,no,Confirmed Rare
4b769b1a4cf8052d0afa9cf423546831364c5f03,0.0132013201320132,2.59624006188407e-06,no,Confirmed Rare
2b26be3c69bae706a1580942d424bdd0ff40e109,0.0132013201320132,1.90003055295867e-06,no,Confirmed Rare
87b7353500015d24fd51fff0f4d280b482433c41,0.0924092409240924,2.61224428548722e-05,no,Confirmed Rare
b5ebafded4afeaf35d4eec4ff5e7c9c31e1a8dfe,0.0473047304730473,5.80049977713371e-06,no,Confirmed Rare
1a3ed19fe17faf236a15ba05c361317303843898,0.0341034103410341,4.34226922801083e-06,no,Confirmed Rare
0340eb0035641f45435ec71fcdea334141ee7213,0.0242024202420242,2.64776155711147e-06,no,Confirmed Rare
cf7791487f535984adad2647fd4a5573091cd83d,0.0198019801980198,2.16958510252239e-06,no,Confirmed Rare
158a0891febd0ed706c93a9322443c5dbf8ba6d1,0.0121012101210121,1.58065936045413e-06,no,Confirmed Rare
53394531ec0411b0804102a2373e30ded72743c9,0.0198019801980198,2.90256145318584e-06,no,Confirmed Rare
9616861dc4f9eb54e2edcf4c835ecfbb59630911,0.0121012101210121,1.72877362241076e-06,no,Confirmed Rare
633f5499a463602004b2ef9a5465c5ee7f948c51,0.0187018701870187,2.59572498707555e-06,no,Confirmed Rare
f49b364b4aac1283b6fc044f1d410de0e0eb842e,0.0187018701870187,3.28642229767882e-06,no,Confirmed Rare
27a52fb2f3e816fc919de1d76b7e7b62ff4d91d1,0.0253025302530253,3.78913992022456e-06,no,Confirmed Rare
251fea236c0986effa4e79f48a42d2b6f7208f8e,0.0121012101210121,1.95647166519576e-06,no,Confirmed Rare
aa9c356c7d19f7e2f87f5ba4cf234d0cc7b83467,0.011001100110011,1.56673973508018e-06,no,Confirmed Rare
fba748aa1d65d008dc993e0d2200a31048a364ab,0.0165016501650165,2.04018496736702e-06,no,Confirmed Rare
d671c35fdc02de8abb2f90ae9ad9728cf226e23e,0.0253025302530253,3.34987241912703e-06,no,Confirmed Rare
30c23e56c2468dc6d7b0fe7c67187377377c483b,0.0275027502750275,3.08514022955902e-06,no,Confirmed Rare
49c2339f10e4fdf1f2e3dd9af93275f09935080f,0.0275027502750275,3.72375941189523e-06,no,Confirmed Rare
2ab4f7de8d287892e738901293cc6d2d4ec7cc9a,0.0187018701870187,2.29386443736566e-06,no,Confirmed Rare
25b329a8a76aa4750445a18226e88b41d7136e05,0.0121012101210121,1.48802488027731e-06,no,Confirmed Rare
3382c0a81e984dbb0ce34c6b615f9e052200e369,0.0198019801980198,2.55544687851325e-06,no,Confirmed Rare
75c10e05622dfc8067a6ac594ecc2ce4c59a7341,0.0198019801980198,2.75498376187644e-06,no,Confirmed Rare
46b69855e4494671caad69faabcc956bc05693a4,0.0154015401540154,2.41166721427555e-06,no,Confirmed Rare
b5ff9d3b9cda4f4de3f005934e89d64c66550197,0.0319031903190319,4.86204123561455e-06,no,Confirmed Rare
69da5a27877b25a3865a5bc3ce415275e52e34c8,0.077007700770077,1.02672546125706e-05,no,Confirmed Rare
4cf6a47577d08e0e8eb2ce6cc9b4738475772e3b,0.044004400440044,5.08397850571443e-06,no,Confirmed Rare
5060d42cd0aa3717f681f986560b450ef8fdb633,0.0176017601760176,1.79877175151266e-06,no,Confirmed Rare
a9da3c60c8af145fa5fe4569ea8058068d831618,0.0352035203520352,5.81430734356029e-06,no,Confirmed Rare
61c84a01e492c57372bca4267f553c91c159d088,0.0209020902090209,2.68323123179102e-06,no,Confirmed Rare
868eb38dc7c79198b8c7f911d5014d7447355426,0.0671067106710671,8.97545700615435e-06,no,Confirmed Rare
1135c0e0af85ecefa364b494a10036484e77a0e7,0.0209020902090209,2.49914636641163e-06,no,Confirmed Rare
98460e7a7741971ab64a6d0cb4d66a0e4dfb8a38,0.0154015401540154,1.78739293244279e-06,no,Confirmed Rare
a06f7e7583d4cf1a6b57a7ee05587f3c780eb6fc,0.022002200220022,3.00286274205403e-06,no,Confirmed Rare
7711fcb8af2d445c92f17becada35228cc19c67c,0.0198019801980198,2.90860305777158e-06,no,Confirmed Rare
76f20aa0323028ea998508cf6ccfcce2c998e29a,0.0462046204620462,2.37634989626e-05,no,Confirmed Rare
c3dddca7b0525509c96155931bc4c73d3dda6bdf,0.0671067106710671,1.72485620257522e-05,no,Confirmed Rare
27c3208c74871b921bae414703b8f6da0d55ae02,0.0616061606160616,8.27332510725545e-06,no,Confirmed Rare
20d312f7b8318b0b8cf1c5618e5bfda9c1496989,0.0154015401540154,2.53492624381327e-06,no,Confirmed Rare
455d82e8b69503d90913de45855000fc8b79ea07,0.0187018701870187,2.65669388645435e-06,no,Confirmed Rare
074f9892e3dc39718fd7f0d9cd3be17da486bc66,0.0407040704070407,4.66731693808793e-06,no,Confirmed Rare
6245718a69ccd5fa343c359118ce79fbcab5d852,0.0264026402640264,3.00243459477735e-06,no,Confirmed Rare
7fd2dd5d0b62355f7d767b0d6ba10624bab169dc,0.0792079207920792,1.78249495187375e-05,no,Confirmed Rare
7e1f60f9a232e8f8a17e38b936e5fc6380a4d95b,0.0363036303630363,4.20836311235361e-06,no,Confirmed Rare
5724fcc5c0a0c166217eb7fce2bd63a67b968638,0.0264026402640264,2.57734880990459e-06,no,Confirmed Rare
30635fce80f3cddfc82802a7d10ee24e3c2e677a,0.0341034103410341,4.11438147743057e-06,no,Confirmed Rare
df778c7b7ee8819b6389437fb18859d345a778f8,0.0209020902090209,2.33842896218269e-06,no,Confirmed Rare
276c7ca9a6d0dfafa8c959a20ff157fd9f68ec25,0.0209020902090209,3.21589107152501e-06,no,Confirmed Rare
a67b2fe15d1c1e80ac0a81425e78a339fec98096,0.0539053905390539,7.79022010711914e-06,no,Confirmed Rare
24c84db41c60ac754a38d7c36ac3da7eab2f8393,0.0506050605060506,1.32087154465846e-05,no,Confirmed Rare
47ed425c92011dcb8ace2de0d974376adc353622,0.0253025302530253,2.08458020764254e-05,no,Confirmed Rare
0f9084fa7bbb3934b798fefd37dc9cc46dbe6cea,0.022002200220022,2.24970049400663e-06,no,Confirmed Rare
3b1a5e07c82912e29d2707d1eedcca6ebeadb802,0.0121012101210121,1.58442750989345e-06,no,Confirmed Rare
2e6acdfe023a6e9402617c8c8e24108a73d8184e,0.011001100110011,8.35298441344969e-07,no,Confirmed Rare
b46b7db01b1e0849a8103d13fdf63a0b62ab694b,0.0154015401540154,1.91301210768155e-06,no,Confirmed Rare
2ebcc56036b34d41b42badfa59f314f248763187,0.0462046204620462,6.66486417586606e-06,no,Confirmed Rare
16100929bd0b2fba55490cef2c99f9a97cbd6aa5,0.0715071507150715,8.57008724303918e-06,no,Confirmed Rare
59b4f16f7389a466bf98a19e204387f5ffcb1cef,0.011001100110011,1.51718910515795e-06,no,Confirmed Rare
270d4c6333aa3f6d68f4e2aea68782c081d0dae2,0.0143014301430143,2.12706478046861e-06,no,Confirmed Rare
3bff3b396ecbe1e4371066997f84740f7e1ddd39,0.011001100110011,1.71150785003653e-06,no,Confirmed Rare
845c7a9f364c7cb970443e3b789df02c573bbb14,0.0121012101210121,1.99901167139649e-06,no,Confirmed Rare
acd7af584c63c2d7d434afdc403f637f44f5a93f,0.0165016501650165,2.48517125518664e-06,no,Confirmed Rare
4747f9ed2d7ae312f39ff91861be3018f2e08db2,0.0187018701870187,2.08658399536232e-06,no,Confirmed Rare
1d90788f24f552ae2ee8f318c82b462f31cd9423,0.0209020902090209,2.33969670220878e-06,no,Confirmed Rare
048832dfdbaf4dc5ae13c2ac76d8ca3abdcf4d84,0.0308030803080308,3.70962593237127e-06,no,Confirmed Rare
a07da3435c502ffe9b8654b94416343cd4e64cc7,0.0275027502750275,3.97440296042931e-06,no,Confirmed Rare
3bc1a2069499aeea4e52e48442f0ee9d33bfbb08,0.0275027502750275,4.09441549366051e-06,no,Confirmed Rare
923db5b984a7adebe566ceb41f64fb3811449eed,0.0242024202420242,3.51018564097557e-06,no,Confirmed Rare
15e642b42dcb730598e6cb8975e819aa147adcc3,0.011001100110011,1.55269877330701e-06,no,Confirmed Rare
3c24dfa24bdc56d82f947e16b60b6cc50b9eca7a,0.0352035203520352,4.62115862029011e-06,no,Confirmed Rare
6b7f12e020d9d9b419a8010f8bddd1c14af7a366,0.0231023102310231,3.44104846741253e-06,no,Confirmed Rare
3f58d6b23be1439f1f855c70fa437c4966463dc1,0.0154015401540154,1.82411538787693e-06,no,Confirmed Rare
89cd6cca02e45c04a8d74e988f31f7766ec9f0cd,0.0209020902090209,2.63024241891841e-06,no,Confirmed Rare
359196ab329126742e681eb8024e4a0d34fa116a,0.0319031903190319,4.30866834680361e-06,no,Confirmed Rare
ab7444b0a113bac6da50ba9f24cff72afe36c93e,0.0165016501650165,2.89815212820367e-06,no,Confirmed Rare
77238b229b27982b9251f53fcdf7c4adb1986cbf,0.0143014301430143,1.62835604440275e-06,no,Confirmed Rare
be263527f9e84aef7215ed1e651527a20e7019f5,0.0341034103410341,4.9465036164289e-06,no,Confirmed Rare
33e8ca7474994c07164228adde9eb90e87c7fc1b,0.0682068206820682,8.05536592277709e-06,no,Confirmed Rare
2af3182686efa6ea73b7fdd3385aeee9f823c844,0.0836083608360836,1.47244317022226e-05,no,Confirmed Rare
9b72433a8f12152ae7418068f7bb8dc538740bb2,0.0143014301430143,1.58896679228753e-06,no,Confirmed Rare
526bba2310deaa4cc99a59f9bbf936659ed0d67e,0.0132013201320132,1.75468250579655e-06,no,Confirmed Rare
e1351b696a91361aed5ab78af18cfd7ce152261e,0.116611661166117,1.96000870798833e-05,no,Confirmed Rare
35ccdb2a3abb20149b88be823d7b068ea668ae60,0.0176017601760176,3.4936751726984e-06,no,Confirmed Rare
5ad5a04bb79e327fd2912f27f88af8d80f61edd8,0.0165016501650165,3.06172572879936e-06,no,Confirmed Rare
15a2012a2adf6f8e06048526d7d7c3d1743142b4,0.0253025302530253,3.81307679882839e-06,no,Confirmed Rare
cce8ae7e70fa9416326125dee59b7219f10ee5e1,0.0121012101210121,1.38212238604857e-06,no,Confirmed Rare
0454c6c5933ffd10023ea8b3f07decbe4e552a17,0.0242024202420242,2.81844895497864e-06,no,Confirmed Rare
e1894d57fc01a4b2453207618bb997610835bed4,0.0121012101210121,1.45098237829622e-06,no,Confirmed Rare
7a4985f0904d9113fb9ff920dcc66183daeb28cd,0.0154015401540154,2.22972857338901e-06,no,Confirmed Rare
2841a4e9aecb9c199d8dfbdf0da6ae017bf24ce6,0.11001100110011,2.67134514699083e-05,no,Confirmed Rare
1716620afe3970bcd1af3682965debb08bb79e94,0.0187018701870187,4.69663826022946e-06,no,Confirmed Rare
3889895c7c693a7934cbb32bd4ee81279f611e21,0.0275027502750275,3.22260035025928e-06,no,Confirmed Rare
5bac3eec4838b8b52b90c6381a8a371640f5712c,0.0121012101210121,2.75911529078615e-06,no,Confirmed Rare
29fb4cfeea245822cf0c1e74170516487f8a6ba6,0.0363036303630363,5.05138092132057e-06,no,Confirmed Rare
3bc46749f1b1904113fde510abf0d1dea59fdab7,0.0187018701870187,1.78531039802342e-06,no,Confirmed Rare
d4f356d54331e8d842ddc84f42e1a7067e7cd119,0.0143014301430143,1.93726910313697e-06,no,Confirmed Rare
4c4111c2605d129a76ea17bb17a52f725de217b0,0.0187018701870187,2.08923026376055e-06,no,Confirmed Rare
ccee211d6231990d79b95ccab14985b0cbcc0ff2,0.0374037403740374,5.68075769753638e-06,no,Confirmed Rare
0d0d2229805766e740d4c59fc057de4cd7dd8bb7,0.1001100110011,1.75852707650515e-05,no,Confirmed Rare
84bc56342b7fe8c2b8a98637c38bf386b6db715d,0.0187018701870187,2.16069032888712e-06,no,Confirmed Rare
16e5e36de79f753c437e9ea51f9b043294bd8be3,0.011001100110011,1.16860929294346e-06,no,Confirmed Rare
5db9b625db645722a62bd80c3037e6fc0b19a5b3,0.116611661166117,1.61149643831146e-05,no,Confirmed Rare
46c863b0b4538d363bf5bb41f3849d5fdafd666c,0.0176017601760176,2.30507551142435e-06,no,Confirmed Rare
77666e08c0eae909525a6657289ca3cb6b9ab188,0.0374037403740374,9.01451778444028e-06,no,Confirmed Rare
80ba54dc4f9c433cb8b98d32f8f0925255193db5,0.0209020902090209,2.69910360990542e-06,no,Confirmed Rare
7764ed62a3f8d5a01df0ef5e8ae02b380d6c4ea2,0.022002200220022,8.88934977718572e-06,no,Confirmed Rare
162a1c72d3a2bf0456e0b1cad18fac5ec27e7c99,0.0253025302530253,4.93255223666191e-06,no,Confirmed Rare
3d2f413640e92364adde6b2d495fb160a08db6e2,0.0143014301430143,2.53676116954405e-06,no,Confirmed Rare
4a345190f811b8dafc33429965a16b458ffec3f1,0.022002200220022,2.83099653584153e-06,no,Confirmed Rare
03ec93ea38d19a9ab133cbd1525e0eac225787a2,0.0396039603960396,9.0248823849598e-06,no,Confirmed Rare
096263446b5603f2c20aecf2a7ddee4bedf7ad48,0.0231023102310231,2.69905991379109e-06,no,Confirmed Rare
ce26f1251d2236b59a24fb6b09dd97b730df713b,0.0121012101210121,1.4398034624428e-06,no,Confirmed Rare
100d7299366ee4be8b8a9cc21815f7d46c1fa853,0.0319031903190319,3.58490644373018e-06,no,Confirmed Rare
a1731f976af424d75d7f1c233bcf7072b0d46a86,0.0319031903190319,4.60923923866501e-06,no,Confirmed Rare
ebe62ac02e0db0c99a347960112439d7abcc8cec,0.0242024202420242,2.48432211035118e-06,no,Confirmed Rare
b0fec8e0a7ab59d5a415d3153fa74651e85852dc,0.0528052805280528,7.49818967280129e-06,no,Confirmed Rare
d56ad23f271e52a4757aefc8e692178dcd159fe8,0.077007700770077,2.84998449727836e-05,no,Confirmed Rare
d4be87379ace4555a0d782dcbe4521840cf612a1,0.011001100110011,2.30508500933345e-06,no,Confirmed Rare
069bd08680826b203618341fcdf8c51c345a4fd5,0.0374037403740374,3.63567820000144e-06,no,Confirmed Rare
782083d72d7c796ea76b8272ec2019f87291ace2,0.0319031903190319,4.02401724793622e-06,no,Confirmed Rare
53caf94f7ba254da279ed5acb534fb835d9117d9,0.011001100110011,9.72467052618559e-07,no,Confirmed Rare
7369aca452c34dfa6ca9f44c8006380591832c56,0.0154015401540154,2.20115231711155e-06,no,Confirmed Rare
f437fca4071c73deeaa312c177b2f7c2ac3e443e,0.0143014301430143,1.54745197649504e-06,no,Confirmed Rare
0389d4e4d58b92e94d0292313629b3ddd947a8f9,0.0231023102310231,2.71502219779045e-06,no,Confirmed Rare
ad398a1a81e9064e9eb56d29b5c7892b694cde7a,0.0121012101210121,1.68872197563752e-06,no,Confirmed Rare
5736f7ff8b244c5ad76ccf5c132b6fb3b9af2174,0.033003300330033,4.02145506305739e-06,no,Confirmed Rare
67c4eecf57acb96cf96736c1994651bda6698875,0.0253025302530253,4.6431233725583e-06,no,Confirmed Rare
59f3e76ef97e018ea4d53ad64377b7309a503686,0.0132013201320132,2.14221712862139e-06,no,Confirmed Rare
3b52ed51acecae61aec56acb13a729f27858fc3d,0.0638063806380638,7.30336908502171e-06,no,Confirmed Rare
0e5d85e9ffcf775c0a3c553533f90cf6bb27650a,0.0176017601760176,1.92519297904384e-06,no,Confirmed Rare
0a089b40636e34cc7336bda9919c0fb39b81d5aa,0.011001100110011,1.6334669107594e-06,no,Confirmed Rare
06615c89173502106a25a6cbc22c20c6819500af,0.0341034103410341,6.19797830661708e-06,no,Confirmed Rare
627250e1c668c0e8c7b12320fbc6a0d5d3f4ad4a,0.0132013201320132,2.02125022805571e-06,no,Confirmed Rare
461ded8a81068dd5a0eb6db6442328030c9dba63,0.0143014301430143,1.70693361692163e-06,no,Confirmed Rare
